t,x,y,z
208.6,546.0,150.0,359.519348268839
208.7,547.0,150.0,359.568228105906
208.8,548.0,150.0,359.617107942973
208.9,549.0,150.0,359.66598778004
209.0,550.0,150.0,359.714867617107
209.1,551.0,150.0,359.763747454175
209.2,552.0,150.0,359.812627291242
209.3,553.0,150.0,359.861507128309
209.4,554.0,150.0,359.910386965376
209.5,555.0,150.0,359.959266802444
209.6,556.0,150.0,360.008146639511
209.7,557.0,150.0,360.057026476578
209.8,558.0,150.0,360.105906313645
209.9,559.0,150.0,360.154786150712
210.0,560.0,150.0,360.20366598778
210.1,561.0,150.0,360.252545824847
210.2,562.0,150.0,360.301425661914
210.3,563.0,150.0,360.350305498981
210.4,564.0,150.0,360.399185336048
210.5,565.0,150.0,360.448065173116
210.6,566.0,150.0,360.496945010183
210.7,567.0,150.0,360.54582484725
210.8,568.0,150.0,360.594704684317
210.9,569.0,150.0,360.643584521384
211.0,570.0,150.0,360.692464358452
211.1,571.0,150.0,360.741344195519
211.2,572.0,150.0,360.790224032586
211.3,573.0,150.0,360.839103869653
211.4,574.0,150.0,360.887983706721
211.5,575.0,150.0,360.936863543788
211.6,576.0,150.0,360.985743380855
211.7,577.0,150.0,361.034623217922
211.8,578.0,150.0,361.083503054989
211.9,579.0,150.0,361.132382892057
212.0,580.0,150.0,361.181262729124
212.1,581.0,150.0,361.230142566191
212.2,582.0,150.0,361.279022403258
212.3,583.0,150.0,361.327902240325
212.4,584.0,150.0,361.376782077393
212.5,585.0,150.0,361.42566191446
212.6,586.0,150.0,361.474541751527
212.7,587.0,150.0,361.523421588594
212.8,588.0,150.0,361.572301425661
212.9,589.0,150.0,361.621181262729
213.0,590.0,150.0,361.670061099796
213.1,591.0,150.0,361.718940936863
213.2,592.0,150.0,361.76782077393
213.3,593.0,150.0,361.816700610997
213.4,594.0,150.0,361.865580448065
213.5,595.0,150.0,361.914460285132
213.6,596.0,150.0,361.963340122199
213.7,597.0,150.0,362.012219959266
213.8,598.0,150.0,362.061099796334
213.9,599.0,150.0,362.109979633401
214.0,600.0,150.0,362.158859470468
214.1,601.0,150.0,362.207739307535
214.2,602.0,150.0,362.256619144602
214.3,603.0,150.0,362.30549898167
214.4,604.0,150.0,362.354378818737
214.5,605.0,150.0,362.403258655804
214.6,606.0,150.0,362.452138492871
214.7,607.0,150.0,362.501018329938
214.8,608.0,150.0,362.549898167006
214.9,609.0,150.0,362.598778004073
215.0,610.0,150.0,362.64765784114
215.1,611.0,150.0,362.696537678207
215.2,612.0,150.0,362.745417515274
215.3,613.0,150.0,362.794297352342
215.4,614.0,150.0,362.843177189409
215.5,615.0,150.0,362.892057026476
215.6,616.0,150.0,362.940936863543
215.7,617.0,150.0,362.98981670061
215.8,618.0,150.0,363.038696537678
215.9,619.0,150.0,363.087576374745
216.0,620.0,150.0,363.136456211812
216.1,621.0,150.0,363.185336048879
216.2,622.0,150.0,363.234215885947
216.3,623.0,150.0,363.283095723014
216.4,624.0,150.0,363.331975560081
216.5,625.0,150.0,363.380855397148
216.6,626.0,150.0,363.429735234215
216.7,627.0,150.0,363.478615071283
216.8,628.0,150.0,363.52749490835
216.9,629.0,150.0,363.576374745417
217.0,630.0,150.0,363.625254582484
217.1,631.0,150.0,363.674134419551
217.2,632.0,150.0,363.723014256619
217.3,633.0,150.0,363.771894093686
217.4,634.0,150.0,363.820773930753
217.5,635.0,150.0,363.86965376782
217.6,636.0,150.0,363.918533604888
217.7,637.0,150.0,363.967413441955
217.8,638.0,150.0,364.016293279022
217.9,639.0,150.0,364.065173116089
218.0,640.0,150.0,364.114052953156
218.1,641.0,150.0,364.162932790224
218.2,642.0,150.0,364.211812627291
218.3,643.0,150.0,364.260692464358
218.4,644.0,150.0,364.309572301425
218.5,645.0,150.0,364.358452138492
218.6,646.0,150.0,364.40733197556
218.7,647.0,150.0,364.456211812627
218.8,648.0,150.0,364.505091649694
218.9,649.0,150.0,364.553971486761
219.0,650.0,150.0,364.602851323828
219.1,651.0,150.0,364.651731160896
219.2,652.0,150.0,364.700610997963
219.3,653.0,150.0,364.74949083503
219.4,654.0,150.0,364.798370672097
219.5,655.0,150.0,364.847250509164
219.6,656.0,150.0,364.896130346232
219.7,657.0,150.0,364.945010183299
219.8,658.0,150.0,364.993890020366
219.9,659.0,150.0,365.042769857433
220.0,660.0,150.0,365.091649694501
220.1,661.0,150.0,365.140529531568
220.2,662.0,150.0,365.189409368635
220.3,663.0,150.0,365.238289205702
220.4,664.0,150.0,365.287169042769
220.5,665.0,150.0,365.336048879837
220.6,666.0,150.0,365.384928716904
220.7,667.0,150.0,365.433808553971
220.8,668.0,150.0,365.482688391038
220.9,669.0,150.0,365.531568228105
221.0,670.0,150.0,365.580448065173
221.1,671.0,150.0,365.62932790224
221.2,672.0,150.0,365.678207739307
221.3,673.0,150.0,365.727087576374
221.4,674.0,150.0,365.775967413441
221.5,675.0,150.0,365.824847250509
221.6,676.0,150.0,365.873727087576
221.7,677.0,150.0,365.922606924643
221.8,678.0,150.0,365.97148676171
221.9,679.0,150.0,366.020366598778
222.0,680.0,150.0,366.069246435845
222.1,681.0,150.0,366.118126272912
222.2,682.0,150.0,366.167006109979
222.3,683.0,150.0,366.215885947046
222.4,684.0,150.0,366.264765784114
222.5,685.0,150.0,366.313645621181
222.6,686.0,150.0,366.362525458248
222.7,687.0,150.0,366.411405295315
222.8,688.0,150.0,366.460285132382
222.9,689.0,150.0,366.50916496945
223.0,690.0,150.0,366.558044806517
223.1,691.0,150.0,366.606924643584
223.2,692.0,150.0,366.655804480651
223.3,693.0,150.0,366.704684317718
223.4,694.0,150.0,366.753564154786
223.5,695.0,150.0,366.802443991853
223.6,696.0,150.0,366.85132382892
223.7,697.0,150.0,366.900203665987
223.8,698.0,150.0,366.949083503055
223.9,699.0,150.0,366.997963340122
224.0,700.0,150.0,367.046843177189
224.1,701.0,150.0,367.095723014256
224.2,702.0,150.0,367.144602851323
224.3,703.0,150.0,367.193482688391
224.4,704.0,150.0,367.242362525458
224.5,705.0,150.0,367.291242362525
224.6,706.0,150.0,367.340122199592
224.7,707.0,150.0,367.389002036659
224.8,708.0,150.0,367.437881873727
224.9,709.0,150.0,367.486761710794
225.0,710.0,150.0,367.535641547861
225.1,711.0,150.0,367.584521384928
225.2,712.0,150.0,367.633401221995
225.3,713.0,150.0,367.682281059063
225.4,714.0,150.0,367.73116089613
225.5,715.0,150.0,367.780040733197
225.6,716.0,150.0,367.828920570264
225.7,717.0,150.0,367.877800407331
225.8,718.0,150.0,367.926680244399
225.9,719.0,150.0,367.975560081466
226.0,720.0,150.0,368.024439918533
226.1,721.0,150.0,368.0733197556
226.2,722.0,150.0,368.122199592668
226.3,723.0,150.0,368.171079429735
226.4,724.0,150.0,368.219959266802
226.5,725.0,150.0,368.268839103869
226.6,726.0,150.0,368.317718940936
226.7,727.0,150.0,368.366598778004
226.8,728.0,150.0,368.415478615071
226.9,729.0,150.0,368.464358452138
227.0,730.0,150.0,368.513238289205
227.1,731.0,150.0,368.562118126272
227.2,732.0,150.0,368.61099796334
227.3,733.0,150.0,368.659877800407
227.4,734.0,150.0,368.708757637474
227.5,735.0,150.0,368.757637474541
227.6,736.0,150.0,368.806517311608
227.7,737.0,150.0,368.855397148676
227.8,738.0,150.0,368.904276985743
227.9,739.0,150.0,368.95315682281
228.0,740.0,150.0,369.002036659877
228.1,741.0,150.0,369.050916496945
228.2,742.0,150.0,369.099796334012
228.3,743.0,150.0,369.148676171079
228.4,744.0,150.0,369.197556008146
228.5,745.0,150.0,369.246435845213
228.6,746.0,150.0,369.295315682281
228.7,747.0,150.0,369.344195519348
228.8,748.0,150.0,369.393075356415
228.9,749.0,150.0,369.441955193482
229.0,750.0,150.0,369.490835030549
229.1,751.0,150.0,369.539714867617
229.2,752.0,150.0,369.588594704684
229.3,753.0,150.0,369.637474541751
229.4,754.0,150.0,369.686354378818
229.5,755.0,150.0,369.735234215885
229.6,756.0,150.0,369.784114052953
229.7,757.0,150.0,369.83299389002
229.8,758.0,150.0,369.881873727087
229.9,759.0,150.0,369.930753564154
230.0,760.0,150.0,369.979633401222
230.1,761.0,150.0,370.028513238289
230.2,762.0,150.0,370.077393075356
230.3,763.0,150.0,370.126272912423
230.4,764.0,150.0,370.17515274949
230.5,765.0,150.0,370.224032586558
230.6,766.0,150.0,370.272912423625
230.7,767.0,150.0,370.321792260692
230.8,768.0,150.0,370.370672097759
230.9,769.0,150.0,370.419551934826
231.0,770.0,150.0,370.468431771894
231.1,771.0,150.0,370.517311608961
231.2,772.0,150.0,370.566191446028
231.3,773.0,150.0,370.615071283095
231.4,774.0,150.0,370.663951120162
231.5,775.0,150.0,370.71283095723
231.6,776.0,150.0,370.761710794297
231.7,777.0,150.0,370.810590631364
231.8,778.0,150.0,370.859470468431
231.9,779.0,150.0,370.908350305498
232.0,780.0,150.0,370.957230142566
232.1,781.0,150.0,371.006109979633
232.2,782.0,150.0,371.0549898167
232.3,783.0,150.0,371.103869653767
232.4,784.0,150.0,371.152749490835
232.5,785.0,150.0,371.201629327902
232.6,786.0,150.0,371.250509164969
232.7,787.0,150.0,371.299389002036
232.8,788.0,150.0,371.348268839103
232.9,789.0,150.0,371.397148676171
233.0,790.0,150.0,371.446028513238
233.1,791.0,150.0,371.494908350305
233.2,792.0,150.0,371.543788187372
233.3,793.0,150.0,371.592668024439
233.4,794.0,150.0,371.641547861507
233.5,795.0,150.0,371.690427698574
233.6,796.0,150.0,371.739307535641
233.7,797.0,150.0,371.788187372708
233.8,798.0,150.0,371.837067209775
233.9,799.0,150.0,371.885947046843
234.0,800.0,150.0,371.93482688391
234.1,801.0,150.0,371.983706720977
234.2,802.0,150.0,372.032586558044
234.3,803.0,150.0,372.081466395112
234.4,804.0,150.0,372.130346232179
234.5,805.0,150.0,372.179226069246
234.6,806.0,150.0,372.228105906313
234.7,807.0,150.0,372.27698574338
234.8,808.0,150.0,372.325865580448
234.9,809.0,150.0,372.374745417515
235.0,810.0,150.0,372.423625254582
235.1,811.0,150.0,372.472505091649
235.2,812.0,150.0,372.521384928716
235.3,813.0,150.0,372.570264765784
235.4,814.0,150.0,372.619144602851
235.5,815.0,150.0,372.668024439918
235.6,816.0,150.0,372.716904276985
235.7,817.0,150.0,372.765784114052
235.8,818.0,150.0,372.81466395112
235.9,819.0,150.0,372.863543788187
236.0,820.0,150.0,372.912423625254
236.1,821.0,150.0,372.961303462321
236.2,822.0,150.0,373.010183299389
236.3,823.0,150.0,373.059063136456
236.4,824.0,150.0,373.107942973523
236.5,825.0,150.0,373.15682281059
236.6,826.0,150.0,373.205702647657
236.7,827.0,150.0,373.254582484725
236.8,828.0,150.0,373.303462321792
236.9,829.0,150.0,373.352342158859
237.0,830.0,150.0,373.401221995926
237.1,831.0,150.0,373.450101832993
237.2,832.0,150.0,373.498981670061
237.3,833.0,150.0,373.547861507128
237.4,834.0,150.0,373.596741344195
237.5,835.0,150.0,373.645621181262
237.6,836.0,150.0,373.694501018329
237.7,837.0,150.0,373.743380855397
237.8,838.0,150.0,373.792260692464
237.9,839.0,150.0,373.841140529531
238.0,840.0,150.0,373.890020366598
238.1,841.0,150.0,373.938900203666
238.2,842.0,150.0,373.987780040733
238.3,843.0,150.0,374.0366598778
238.4,844.0,150.0,374.085539714867
238.5,845.0,150.0,374.134419551934
238.6,846.0,150.0,374.183299389002
238.7,847.0,150.0,374.232179226069
238.8,848.0,150.0,374.281059063136
238.9,849.0,150.0,374.329938900203
239.0,850.0,150.0,374.37881873727
239.1,851.0,150.0,374.427698574338
239.2,852.0,150.0,374.476578411405
239.3,853.0,150.0,374.525458248472
239.4,854.0,150.0,374.574338085539
239.5,855.0,150.0,374.623217922606
239.6,856.0,150.0,374.672097759674
239.7,857.0,150.0,374.720977596741
239.8,858.0,150.0,374.769857433808
239.9,859.0,150.0,374.818737270875
240.0,860.0,150.0,374.867617107943
240.1,861.0,150.0,374.91649694501
240.2,862.0,150.0,374.965376782077
240.3,863.0,150.0,375.014256619144
240.4,864.0,150.0,375.063136456211
240.5,865.0,150.0,375.112016293279
240.6,866.0,150.0,375.160896130346
240.7,867.0,150.0,375.209775967413
240.8,868.0,150.0,375.25865580448
240.9,869.0,150.0,375.307535641547
241.0,870.0,150.0,375.356415478615
241.1,871.0,150.0,375.405295315682
241.2,872.0,150.0,375.454175152749
241.3,873.0,150.0,375.503054989816
241.4,874.0,150.0,375.551934826883
241.5,875.0,150.0,375.600814663951
241.6,876.0,150.0,375.649694501018
241.7,877.0,150.0,375.698574338085
241.8,878.0,150.0,375.747454175152
241.9,879.0,150.0,375.79633401222
242.0,880.0,150.0,375.845213849287
242.1,881.0,150.0,375.894093686354
242.2,882.0,150.0,375.942973523421
242.3,883.0,150.0,375.991853360488
242.4,884.0,150.0,376.040733197556
242.5,885.0,150.0,376.089613034623
242.6,886.0,150.0,376.13849287169
242.7,887.0,150.0,376.187372708757
242.8,888.0,150.0,376.236252545824
242.9,889.0,150.0,376.285132382892
243.0,890.0,150.0,376.334012219959
243.1,891.0,150.0,376.382892057026
243.2,892.0,150.0,376.431771894093
243.3,893.0,150.0,376.48065173116
243.4,894.0,150.0,376.529531568228
243.5,895.0,150.0,376.578411405295
243.6,896.0,150.0,376.627291242362
243.7,897.0,150.0,376.676171079429
243.8,898.0,150.0,376.725050916496
243.9,899.0,150.0,376.773930753564
244.0,900.0,150.0,376.822810590631
244.1,901.0,150.0,376.871690427698
244.2,902.0,150.0,376.920570264765
244.3,903.0,150.0,376.969450101833
244.4,904.0,150.0,377.0183299389
244.5,905.0,150.0,377.067209775967
244.6,906.0,150.0,377.116089613034
244.7,907.0,150.0,377.164969450101
244.8,908.0,150.0,377.213849287169
244.9,909.0,150.0,377.262729124236
245.0,910.0,150.0,377.311608961303
245.1,911.0,150.0,377.36048879837
245.2,912.0,150.0,377.409368635437
245.3,913.0,150.0,377.458248472505
245.4,914.0,150.0,377.507128309572
245.5,915.0,150.0,377.556008146639
245.6,916.0,150.0,377.604887983706
245.7,917.0,150.0,377.653767820773
245.8,918.0,150.0,377.702647657841
245.9,919.0,150.0,377.751527494908
246.0,920.0,150.0,377.800407331975
246.1,921.0,150.0,377.849287169042
246.2,922.0,150.0,377.89816700611
246.3,923.0,150.0,377.947046843177
246.4,924.0,150.0,377.995926680244
246.5,925.0,150.0,378.044806517311
246.6,926.0,150.0,378.093686354378
246.7,927.0,150.0,378.142566191446
246.8,928.0,150.0,378.191446028513
246.9,929.0,150.0,378.24032586558
247.0,930.0,150.0,378.289205702647
247.1,931.0,150.0,378.338085539714
247.2,932.0,150.0,378.386965376782
247.3,933.0,150.0,378.435845213849
247.4,934.0,150.0,378.484725050916
247.5,935.0,150.0,378.533604887983
247.6,936.0,150.0,378.58248472505
247.7,937.0,150.0,378.631364562118
247.8,938.0,150.0,378.680244399185
247.9,939.0,150.0,378.729124236252
248.0,940.0,150.0,378.778004073319
248.1,941.0,150.0,378.826883910387
248.2,942.0,150.0,378.875763747454
248.3,943.0,150.0,378.924643584521
248.4,944.0,150.0,378.973523421588
248.5,945.0,150.0,379.022403258655
248.6,946.0,150.0,379.071283095723
248.7,947.0,150.0,379.12016293279
248.8,948.0,150.0,379.169042769857
248.9,949.0,150.0,379.217922606924
249.0,950.0,150.0,379.266802443991
249.1,951.0,150.0,379.315682281059
249.2,952.0,150.0,379.364562118126
249.3,953.0,150.0,379.413441955193
249.4,954.0,150.0,379.46232179226
249.5,955.0,150.0,379.511201629327
249.6,956.0,150.0,379.560081466395
249.7,957.0,150.0,379.608961303462
249.8,958.0,150.0,379.657841140529
249.9,959.0,150.0,379.706720977596
250.0,960.0,150.0,379.755600814663
250.1,961.0,150.0,379.804480651731
250.2,962.0,150.0,379.853360488798
250.3,963.0,150.0,379.902240325865
250.4,964.0,150.0,379.951120162932
250.5,965.0,150.0,380.0
250.6,965.999999999999,150.0,380.048879837067
250.7,967.0,150.0,380.097759674134
250.8,968.0,150.0,380.146639511201
250.9,969.0,150.0,380.195519348268
251.0,970.0,150.0,380.244399185336
251.1,971.0,150.0,380.293279022403
251.2,972.0,150.0,380.34215885947
251.3,973.0,150.0,380.391038696537
251.4,974.0,150.0,380.439918533604
251.5,975.0,150.0,380.488798370672
251.6,976.0,150.0,380.537678207739
251.7,977.0,150.0,380.586558044806
251.8,978.0,150.0,380.635437881873
251.9,979.0,150.0,380.684317718941
252.0,980.0,150.0,380.733197556008
252.1,981.0,150.0,380.782077393075
252.2,982.0,150.0,380.830957230142
252.3,982.999999999999,150.0,380.879837067209
252.4,984.0,150.0,380.928716904277
252.5,984.999999999999,150.0,380.977596741344
252.6,986.0,150.0,381.026476578411
252.7,987.0,150.0,381.075356415478
252.8,988.0,150.0,381.124236252545
252.9,989.0,150.0,381.173116089613
253.0,990.0,150.0,381.22199592668
253.1,991.0,150.0,381.270875763747
253.2,992.0,150.0,381.319755600814
253.3,993.0,150.0,381.368635437881
253.4,994.0,150.0,381.417515274949
253.5,995.0,150.0,381.466395112016
253.6,996.0,150.0,381.515274949083
253.7,997.0,150.0,381.56415478615
253.8,998.0,150.0,381.613034623217
253.9,999.0,150.0,381.661914460285
254.0,999.999999999999,150.0,381.710794297352
254.1,1001.0,150.0,381.759674134419
254.2,1001.99999999999,150.0,381.808553971486
254.3,1003.0,150.0,381.857433808554
254.4,1004.0,150.0,381.906313645621
254.5,1005.0,150.0,381.955193482688
254.6,1006.0,150.0,382.004073319755
254.7,1007.0,150.0,382.052953156822
254.8,1008.0,150.0,382.10183299389
254.9,1009.0,150.0,382.150712830957
255.0,1010.0,150.0,382.199592668024
255.1,1011.0,150.0,382.248472505091
255.2,1012.0,150.0,382.297352342158
255.3,1013.0,150.0,382.346232179226
255.4,1014.0,150.0,382.395112016293
255.5,1015.0,150.0,382.44399185336
255.6,1016.0,150.0,382.492871690427
255.7,1016.99999999999,150.0,382.541751527494
255.8,1018.0,150.0,382.590631364562
255.9,1018.99999999999,150.0,382.639511201629
256.0,1020.0,150.0,382.688391038696
256.1,1021.0,150.0,382.737270875763
256.2,1022.0,150.0,382.78615071283
256.3,1023.0,150.0,382.835030549898
256.4,1024.0,150.0,382.883910386965
256.5,1025.0,150.0,382.932790224032
256.6,1026.0,150.0,382.981670061099
256.7,1027.0,150.0,383.030549898167
256.8,1028.0,150.0,383.079429735234
256.9,1029.0,150.0,383.128309572301
257.0,1030.0,150.0,383.177189409368
257.1,1031.0,150.0,383.226069246435
257.2,1032.0,150.0,383.274949083503
257.3,1033.0,150.0,383.32382892057
257.4,1033.99999999999,150.0,383.372708757637
257.5,1035.0,150.0,383.421588594704
257.6,1035.99999999999,150.0,383.470468431771
257.7,1037.0,150.0,383.519348268839
257.8,1038.0,150.0,383.568228105906
257.9,1039.0,150.0,383.617107942973
258.0,1040.0,150.0,383.66598778004
258.1,1041.0,150.0,383.714867617108
258.2,1042.0,150.0,383.763747454175
258.3,1043.0,150.0,383.812627291242
258.4,1044.0,150.0,383.861507128309
258.5,1045.0,150.0,383.910386965376
258.6,1046.0,150.0,383.959266802444
258.7,1047.0,150.0,384.008146639511
258.8,1048.0,150.0,384.057026476578
258.9,1049.0,150.0,384.105906313645
259.0,1050.0,150.0,384.154786150712
259.1,1050.99999999999,150.0,384.20366598778
259.2,1052.0,150.0,384.252545824847
259.3,1052.99999999999,150.0,384.301425661914
259.4,1054.0,150.0,384.350305498981
259.5,1055.0,150.0,384.399185336048
259.6,1056.0,150.0,384.448065173116
259.7,1057.0,150.0,384.496945010183
259.8,1058.0,150.0,384.54582484725
259.9,1059.0,150.0,384.594704684317
260.0,1060.0,150.0,384.643584521384
260.1,1061.0,150.0,384.692464358452
260.2,1062.0,150.0,384.741344195519
260.3,1063.0,150.0,384.790224032586
260.4,1064.0,150.0,384.839103869653
260.5,1065.0,150.0,384.887983706721
260.6,1066.0,150.0,384.936863543788
260.7,1067.0,150.0,384.985743380855
260.8,1068.0,150.0,385.034623217922
260.9,1069.0,150.0,385.083503054989
261.0,1069.99999999999,150.0,385.132382892057
261.1,1071.0,150.0,385.181262729124
261.2,1072.0,150.0,385.230142566191
261.3,1073.0,150.0,385.279022403258
261.4,1074.0,150.0,385.327902240325
261.5,1075.0,150.0,385.376782077393
261.6,1076.0,150.0,385.42566191446
261.7,1077.0,150.0,385.474541751527
261.8,1078.0,150.0,385.523421588594
261.9,1079.0,150.0,385.572301425661
262.0,1080.0,150.0,385.621181262729
262.1,1081.0,150.0,385.670061099796
262.2,1082.0,150.0,385.718940936863
262.3,1083.0,150.0,385.76782077393
262.4,1084.0,150.0,385.816700610997
262.5,1085.0,150.0,385.865580448065
262.6,1086.0,150.0,385.914460285132
262.7,1086.99999999999,150.0,385.963340122199
262.8,1088.0,150.0,386.012219959266
262.9,1089.0,150.0,386.061099796334
263.0,1090.0,150.0,386.109979633401
263.1,1091.0,150.0,386.158859470468
263.2,1092.0,150.0,386.207739307535
263.3,1093.0,150.0,386.256619144602
263.4,1094.0,150.0,386.30549898167
263.5,1095.0,150.0,386.354378818737
263.6,1096.0,150.0,386.403258655804
263.7,1097.0,150.0,386.452138492871
263.8,1098.0,150.0,386.501018329938
263.9,1099.0,150.0,386.549898167006
264.0,1100.0,150.0,386.598778004073
264.1,1101.0,150.0,386.64765784114
264.2,1102.0,150.0,386.696537678207
264.3,1103.0,150.0,386.745417515274
264.4,1103.99999999999,150.0,386.794297352342
264.5,1105.0,150.0,386.843177189409
264.6,1106.0,150.0,386.892057026476
264.7,1107.0,150.0,386.940936863543
264.8,1108.0,150.0,386.98981670061
264.9,1109.0,150.0,387.038696537678
265.0,1110.0,150.0,387.087576374745
265.1,1111.0,150.0,387.136456211812
265.2,1112.0,150.0,387.185336048879
265.3,1113.0,150.0,387.234215885947
265.4,1114.0,150.0,387.283095723014
265.5,1115.0,150.0,387.331975560081
265.6,1116.0,150.0,387.380855397148
265.7,1117.0,150.0,387.429735234215
265.8,1118.0,150.0,387.478615071283
265.9,1119.0,150.0,387.52749490835
266.0,1120.0,150.0,387.576374745417
266.1,1120.99999999999,150.0,387.625254582484
266.2,1122.0,150.0,387.674134419551
266.3,1123.0,150.0,387.723014256619
266.4,1124.0,150.0,387.771894093686
266.5,1125.0,150.0,387.820773930753
266.6,1126.0,150.0,387.86965376782
266.7,1127.0,150.0,387.918533604888
266.8,1128.0,150.0,387.967413441955
266.9,1129.0,150.0,388.016293279022
267.0,1130.0,150.0,388.065173116089
267.1,1131.0,150.0,388.114052953156
267.2,1132.0,150.0,388.162932790224
267.3,1133.0,150.0,388.211812627291
267.4,1134.0,150.0,388.260692464358
267.5,1135.0,150.0,388.309572301425
267.6,1136.0,150.0,388.358452138492
267.7,1137.0,150.0,388.40733197556
267.8,1137.99999999999,150.0,388.456211812627
267.9,1139.0,150.0,388.505091649694
268.0,1140.0,150.0,388.553971486761
268.1,1141.0,150.0,388.602851323828
268.2,1142.0,150.0,388.651731160896
268.3,1143.0,150.0,388.700610997963
268.4,1144.0,150.0,388.74949083503
268.5,1145.0,150.0,388.798370672097
268.6,1146.0,150.0,388.847250509164
268.7,1147.0,150.0,388.896130346232
268.8,1148.0,150.0,388.945010183299
268.9,1149.0,150.0,388.993890020366
269.0,1150.0,150.0,389.042769857433
269.1,1151.0,150.0,389.091649694501
269.2,1152.0,150.0,389.140529531568
269.3,1153.0,150.0,389.189409368635
269.4,1154.0,150.0,389.238289205702
269.5,1154.99999999999,150.0,389.287169042769
269.6,1156.0,150.0,389.336048879837
269.7,1157.0,150.0,389.384928716904
269.8,1158.0,150.0,389.433808553971
269.9,1159.0,150.0,389.482688391038
270.0,1160.0,150.0,389.531568228105
270.1,1161.0,150.0,389.580448065173
270.2,1162.0,150.0,389.62932790224
270.3,1163.0,150.0,389.678207739307
270.4,1164.0,150.0,389.727087576374
270.5,1165.0,150.0,389.775967413441
270.6,1166.0,150.0,389.824847250509
270.7,1167.0,150.0,389.873727087576
270.8,1168.0,150.0,389.922606924643
270.9,1169.0,150.0,389.97148676171
271.0,1170.0,150.0,390.020366598778
271.1,1171.0,150.0,390.069246435845
271.2,1171.99999999999,150.0,390.118126272912
271.3,1173.0,150.0,390.167006109979
271.4,1174.0,150.0,390.215885947046
271.5,1175.0,150.0,390.264765784114
271.6,1176.0,150.0,390.313645621181
271.7,1177.0,150.0,390.362525458248
271.8,1178.0,150.0,390.411405295315
271.9,1179.0,150.0,390.460285132382
272.0,1180.0,150.0,390.50916496945
272.1,1181.0,150.0,390.558044806517
272.2,1182.0,150.0,390.606924643584
272.3,1183.0,150.0,390.655804480651
272.4,1184.0,150.0,390.704684317718
272.5,1185.0,150.0,390.753564154786
272.6,1186.0,150.0,390.802443991853
272.7,1187.0,150.0,390.85132382892
272.8,1188.0,150.0,390.900203665987
272.9,1188.99999999999,150.0,390.949083503054
273.0,1190.0,150.0,390.997963340122
273.1,1190.99999999999,150.0,391.046843177189
273.2,1192.0,150.0,391.095723014256
273.3,1193.0,150.0,391.144602851323
273.4,1194.0,150.0,391.193482688391
273.5,1195.0,150.0,391.242362525458
273.6,1196.0,150.0,391.291242362525
273.7,1197.0,150.0,391.340122199592
273.8,1198.0,150.0,391.389002036659
273.9,1199.0,150.0,391.437881873727
274.0,1200.0,150.0,391.486761710794
274.1,1201.0,150.0,391.535641547861
274.2,1202.0,150.0,391.584521384928
274.3,1203.0,150.0,391.633401221995
274.4,1204.0,150.0,391.682281059063
274.5,1205.0,150.0,391.73116089613
274.6,1205.99999999999,150.0,391.780040733197
274.7,1207.0,150.0,391.828920570264
274.8,1207.99999999999,150.0,391.877800407331
274.9,1209.0,150.0,391.926680244399
275.0,1210.0,150.0,391.975560081466
275.1,1211.0,150.0,392.024439918533
275.2,1212.0,150.0,392.0733197556
275.3,1213.0,150.0,392.122199592668
275.4,1214.0,150.0,392.171079429735
275.5,1215.0,150.0,392.219959266802
275.6,1216.0,150.0,392.268839103869
275.7,1217.0,150.0,392.317718940936
275.8,1218.0,150.0,392.366598778004
275.9,1219.0,150.0,392.415478615071
276.0,1220.0,150.0,392.464358452138
276.1,1221.0,150.0,392.513238289205
276.2,1222.0,150.0,392.562118126272
276.3,1222.99999999999,150.0,392.61099796334
276.4,1224.0,150.0,392.659877800407
276.5,1224.99999999999,150.0,392.708757637474
276.6,1226.0,150.0,392.757637474541
276.7,1227.0,150.0,392.806517311608
276.8,1228.0,150.0,392.855397148676
276.9,1229.0,150.0,392.904276985743
277.0,1230.0,150.0,392.95315682281
277.1,1231.0,150.0,393.002036659877
277.2,1232.0,150.0,393.050916496945
277.3,1233.0,150.0,393.099796334012
277.4,1234.0,150.0,393.148676171079
277.5,1235.0,150.0,393.197556008146
277.6,1236.0,150.0,393.246435845213
277.7,1237.0,150.0,393.295315682281
277.8,1238.0,150.0,393.344195519348
277.9,1239.0,150.0,393.393075356415
278.0,1239.99999999999,150.0,393.441955193482
278.1,1241.0,150.0,393.490835030549
278.2,1241.99999999999,150.0,393.539714867617
278.3,1243.0,150.0,393.588594704684
278.4,1244.0,150.0,393.637474541751
278.5,1245.0,150.0,393.686354378818
278.6,1246.0,150.0,393.735234215885
278.7,1247.0,150.0,393.784114052953
278.8,1248.0,150.0,393.83299389002
278.9,1249.0,150.0,393.881873727087
279.0,1250.0,150.0,393.930753564154
279.1,1251.0,150.0,393.979633401222
279.2,1252.0,150.0,394.028513238289
279.3,1253.0,150.0,394.077393075356
279.4,1254.0,150.0,394.126272912423
279.5,1255.0,150.0,394.17515274949
279.6,1256.0,150.0,394.224032586558
279.7,1256.99999999999,150.0,394.272912423625
279.8,1258.0,150.0,394.321792260692
279.9,1258.99999999999,150.0,394.370672097759
280.0,1260.0,150.0,394.419551934826
280.1,1261.0,150.0,394.468431771894
280.2,1262.0,150.0,394.517311608961
280.3,1263.0,150.0,394.566191446028
